2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
2.018173141178709865e+08
