0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.803692592867314293e-04
3.082092543126091553e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.577259420247283022e-05
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.803692592867314293e-04
1.577259420247283022e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
3.082092543126091553e-04
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
6.062414427942442081e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
