8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
8.061000000000000000e+08
